"x","y","z","mean"
6.600000000000000533e+00,-1.999999999999999556e-01,2.400000000000000355e+00,2.897130641908822213e+01
6.800000000000000711e+00,-1.999999999999999556e-01,2.400000000000000355e+00,2.586482973959683562e+01
7.000000000000000000e+00,-1.999999999999999556e-01,2.400000000000000355e+00,2.346998139228413649e+01
7.200000000000000178e+00,-1.999999999999999556e-01,2.400000000000000355e+00,2.161608494596976016e+01
7.400000000000000355e+00,-1.999999999999999556e-01,2.400000000000000355e+00,2.014496252283491629e+01
4.400000000000000355e+00,0.000000000000000000e+00,2.400000000000000355e+00,2.076784156802912662e+01
4.599999999999999645e+00,0.000000000000000000e+00,2.400000000000000355e+00,2.673592706732083712e+01
4.800000000000000711e+00,0.000000000000000000e+00,2.400000000000000355e+00,3.447453877960465718e+01
5.000000000000000000e+00,0.000000000000000000e+00,2.400000000000000355e+00,4.314958723473873903e+01
5.200000000000000178e+00,0.000000000000000000e+00,2.400000000000000355e+00,5.088353276088479760e+01
5.400000000000000355e+00,0.000000000000000000e+00,2.400000000000000355e+00,5.550798948110801234e+01
5.600000000000000533e+00,0.000000000000000000e+00,2.400000000000000355e+00,5.588567187385063306e+01
5.800000000000000711e+00,0.000000000000000000e+00,2.400000000000000355e+00,5.252658662059009487e+01
6.000000000000000000e+00,0.000000000000000000e+00,2.400000000000000355e+00,4.699661577823786018e+01
6.200000000000000178e+00,0.000000000000000000e+00,2.400000000000000355e+00,4.090553099945864801e+01
6.400000000000000355e+00,0.000000000000000000e+00,2.400000000000000355e+00,3.531327088000593051e+01
6.600000000000000533e+00,0.000000000000000000e+00,2.400000000000000355e+00,3.067427238998983441e+01
6.800000000000000711e+00,0.000000000000000000e+00,2.400000000000000355e+00,2.703545288525539547e+01
7.000000000000000000e+00,0.000000000000000000e+00,2.400000000000000355e+00,2.424824074123723605e+01
7.200000000000000178e+00,0.000000000000000000e+00,2.400000000000000355e+00,2.211006837686912263e+01
7.400000000000000355e+00,0.000000000000000000e+00,2.400000000000000355e+00,2.043674195382071446e+01
4.400000000000000355e+00,2.000000000000001776e-01,2.400000000000000355e+00,2.078952011676827993e+01
4.599999999999999645e+00,2.000000000000001776e-01,2.400000000000000355e+00,2.673714885321084367e+01
4.800000000000000711e+00,2.000000000000001776e-01,2.400000000000000355e+00,3.462624448601876281e+01
5.000000000000000000e+00,2.000000000000001776e-01,2.400000000000000355e+00,4.376056139004501944e+01
5.200000000000000178e+00,2.000000000000001776e-01,2.400000000000000355e+00,5.226737945561547605e+01
5.400000000000000355e+00,2.000000000000001776e-01,2.400000000000000355e+00,5.771502864308713754e+01
5.600000000000000533e+00,2.000000000000001776e-01,2.400000000000000355e+00,5.858570188243369614e+01
5.800000000000000711e+00,2.000000000000001776e-01,2.400000000000000355e+00,5.521645347112134772e+01
6.000000000000000000e+00,2.000000000000001776e-01,2.400000000000000355e+00,4.929212223873751952e+01
6.200000000000000178e+00,2.000000000000001776e-01,2.400000000000000355e+00,4.264995988908515301e+01
6.400000000000000355e+00,2.000000000000001776e-01,2.400000000000000355e+00,3.651903030407181916e+01
6.600000000000000533e+00,2.000000000000001776e-01,2.400000000000000355e+00,3.142962750565393293e+01
6.800000000000000711e+00,2.000000000000001776e-01,2.400000000000000355e+00,2.744431756466341810e+01
7.000000000000000000e+00,2.000000000000001776e-01,2.400000000000000355e+00,2.440514812395765887e+01
7.200000000000000178e+00,2.000000000000001776e-01,2.400000000000000355e+00,2.209371332039484415e+01
7.400000000000000355e+00,2.000000000000001776e-01,2.400000000000000355e+00,2.030982381317384977e+01
4.400000000000000355e+00,4.000000000000003553e-01,2.400000000000000355e+00,2.059876869126395960e+01
4.599999999999999645e+00,4.000000000000003553e-01,2.400000000000000355e+00,2.614742724594617940e+01
4.800000000000000711e+00,4.000000000000003553e-01,2.400000000000000355e+00,3.357434244910420773e+01
5.000000000000000000e+00,4.000000000000003553e-01,2.400000000000000355e+00,4.234640207289124447e+01
5.200000000000000178e+00,4.000000000000003553e-01,2.400000000000000355e+00,5.078953500226234752e+01
5.400000000000000355e+00,4.000000000000003553e-01,2.400000000000000355e+00,5.651351589579950030e+01
5.600000000000000533e+00,4.000000000000003553e-01,2.400000000000000355e+00,5.781598379976830415e+01
5.800000000000000711e+00,4.000000000000003553e-01,2.400000000000000355e+00,5.480711373541274156e+01
6.000000000000000000e+00,4.000000000000003553e-01,2.400000000000000355e+00,4.907513071448443753e+01
6.200000000000000178e+00,4.000000000000003553e-01,2.400000000000000355e+00,4.247840260144487701e+01
6.400000000000000355e+00,4.000000000000003553e-01,2.400000000000000355e+00,3.630434167392008504e+01
6.600000000000000533e+00,4.000000000000003553e-01,2.400000000000000355e+00,3.113444239944369230e+01
6.800000000000000711e+00,4.000000000000003553e-01,2.400000000000000355e+00,2.706588067377708740e+01
7.000000000000000000e+00,4.000000000000003553e-01,2.400000000000000355e+00,2.396098395341012122e+01
7.200000000000000178e+00,4.000000000000003553e-01,2.400000000000000355e+00,2.161080950043939453e+01
4.400000000000000355e+00,6.000000000000000888e-01,2.400000000000000355e+00,2.030450593542968463e+01
4.599999999999999645e+00,6.000000000000000888e-01,2.400000000000000355e+00,2.518500399668423029e+01
4.800000000000000711e+00,6.000000000000000888e-01,2.400000000000000355e+00,3.168708031658463042e+01
5.000000000000000000e+00,6.000000000000000888e-01,2.400000000000000355e+00,3.940588578661562025e+01
5.200000000000000178e+00,6.000000000000000888e-01,2.400000000000000355e+00,4.696607639903782427e+01
5.400000000000000355e+00,6.000000000000000888e-01,2.400000000000000355e+00,5.229637539195260132e+01
5.600000000000000533e+00,6.000000000000000888e-01,2.400000000000000355e+00,5.379492616639661406e+01
5.800000000000000711e+00,6.000000000000000888e-01,2.400000000000000355e+00,5.139725486916550068e+01
6.000000000000000000e+00,6.000000000000000888e-01,2.400000000000000355e+00,4.640708107162069496e+01
6.200000000000000178e+00,6.000000000000000888e-01,2.400000000000000355e+00,4.046623930567035643e+01
6.400000000000000355e+00,6.000000000000000888e-01,2.400000000000000355e+00,3.477324741710715728e+01
6.600000000000000533e+00,6.000000000000000888e-01,2.400000000000000355e+00,2.991603194451990078e+01
6.800000000000000711e+00,6.000000000000000888e-01,2.400000000000000355e+00,2.603893062842151807e+01
7.000000000000000000e+00,6.000000000000000888e-01,2.400000000000000355e+00,2.305443885786021241e+01
7.200000000000000178e+00,6.000000000000000888e-01,2.400000000000000355e+00,2.079095328375754548e+01
4.599999999999999645e+00,8.000000000000002665e-01,2.400000000000000355e+00,2.406201897050085137e+01
4.800000000000000711e+00,8.000000000000002665e-01,2.400000000000000355e+00,2.938284701155016165e+01
5.000000000000000000e+00,8.000000000000002665e-01,2.400000000000000355e+00,3.562778689678793853e+01
5.200000000000000178e+00,8.000000000000002665e-01,2.400000000000000355e+00,4.174231004681226409e+01
5.400000000000000355e+00,8.000000000000002665e-01,2.400000000000000355e+00,4.614152885979554242e+01
5.600000000000000533e+00,8.000000000000002665e-01,2.400000000000000355e+00,4.755771687564221395e+01
5.800000000000000711e+00,8.000000000000002665e-01,2.400000000000000355e+00,4.585197824449804216e+01
6.000000000000000000e+00,8.000000000000002665e-01,2.400000000000000355e+00,4.194733607412044307e+01
6.200000000000000178e+00,8.000000000000002665e-01,2.400000000000000355e+00,3.709757548952323702e+01
6.400000000000000355e+00,8.000000000000002665e-01,2.400000000000000355e+00,3.228555163449964027e+01
6.600000000000000533e+00,8.000000000000002665e-01,2.400000000000000355e+00,2.805280419827940008e+01
6.800000000000000711e+00,8.000000000000002665e-01,2.400000000000000355e+00,2.458794709628800490e+01
7.000000000000000000e+00,8.000000000000002665e-01,2.400000000000000355e+00,2.187120785590326832e+01
4.599999999999999645e+00,1.000000000000000000e+00,2.400000000000000355e+00,2.291485743819075793e+01
4.800000000000000711e+00,1.000000000000000000e+00,2.400000000000000355e+00,2.699309927662103803e+01
5.000000000000000000e+00,1.000000000000000000e+00,2.400000000000000355e+00,3.164985105845896740e+01
5.200000000000000178e+00,1.000000000000000000e+00,2.400000000000000355e+00,3.613275424341352959e+01
5.400000000000000355e+00,1.000000000000000000e+00,2.400000000000000355e+00,3.937056858354046796e+01
5.600000000000000533e+00,1.000000000000000000e+00,2.400000000000000355e+00,4.051168873398756176e+01
5.800000000000000711e+00,1.000000000000000000e+00,2.400000000000000355e+00,3.942237022599869789e+01
6.000000000000000000e+00,1.000000000000000000e+00,2.400000000000000355e+00,3.666195959102304869e+01
6.200000000000000178e+00,1.000000000000000000e+00,2.400000000000000355e+00,3.305325272908214629e+01
6.400000000000000355e+00,1.000000000000000000e+00,2.400000000000000355e+00,2.930257800549368241e+01
6.600000000000000533e+00,1.000000000000000000e+00,2.400000000000000355e+00,2.585965961171989491e+01
6.800000000000000711e+00,1.000000000000000000e+00,2.400000000000000355e+00,2.293638800648508180e+01
7.000000000000000000e+00,1.000000000000000000e+00,2.400000000000000355e+00,2.057784325005262360e+01
4.599999999999999645e+00,1.200000000000000178e+00,2.400000000000000355e+00,2.178677004458569755e+01
4.800000000000000711e+00,1.200000000000000178e+00,2.400000000000000355e+00,2.471239816126591293e+01
5.000000000000000000e+00,1.200000000000000178e+00,2.400000000000000355e+00,2.791955890360886627e+01
5.200000000000000178e+00,1.200000000000000178e+00,2.400000000000000355e+00,3.091748326561217652e+01
5.400000000000000355e+00,1.200000000000000178e+00,2.400000000000000355e+00,3.306495900584685188e+01
5.600000000000000533e+00,1.200000000000000178e+00,2.400000000000000355e+00,3.386830570764242765e+01
5.800000000000000711e+00,1.200000000000000178e+00,2.400000000000000355e+00,3.323195210399419608e+01
6.000000000000000000e+00,1.200000000000000178e+00,2.400000000000000355e+00,3.144402890112472804e+01
6.200000000000000178e+00,1.200000000000000178e+00,2.400000000000000355e+00,2.896616970249249334e+01
6.400000000000000355e+00,1.200000000000000178e+00,2.400000000000000355e+00,2.624107238166499911e+01
6.600000000000000533e+00,1.200000000000000178e+00,2.400000000000000355e+00,2.360274962822683875e+01
6.800000000000000711e+00,1.200000000000000178e+00,2.400000000000000355e+00,2.125614634165036421e+01
4.599999999999999645e+00,1.400000000000000355e+00,2.400000000000000355e+00,2.066704684284584559e+01
4.800000000000000711e+00,1.400000000000000355e+00,2.400000000000000355e+00,2.262673973807607553e+01
5.000000000000000000e+00,1.400000000000000355e+00,2.400000000000000355e+00,2.466908102292841676e+01
5.200000000000000178e+00,1.400000000000000355e+00,2.400000000000000355e+00,2.650793678699091060e+01
5.400000000000000355e+00,1.400000000000000355e+00,2.400000000000000355e+00,2.780292073064273239e+01
5.600000000000000533e+00,1.400000000000000355e+00,2.400000000000000355e+00,2.830280200640424582e+01
5.800000000000000711e+00,1.400000000000000355e+00,2.400000000000000355e+00,2.794939484378692995e+01
6.000000000000000000e+00,1.400000000000000355e+00,2.400000000000000355e+00,2.686476039357811985e+01
6.200000000000000178e+00,1.400000000000000355e+00,2.400000000000000355e+00,2.526584599793307717e+01
6.400000000000000355e+00,1.400000000000000355e+00,2.400000000000000355e+00,2.339228668251477927e+01
6.600000000000000533e+00,1.400000000000000355e+00,2.400000000000000355e+00,2.146530348398836097e+01
4.800000000000000711e+00,1.600000000000000089e+00,2.400000000000000355e+00,2.076837551951667393e+01
5.000000000000000000e+00,1.600000000000000089e+00,2.400000000000000355e+00,2.196734304195403453e+01
5.200000000000000178e+00,1.600000000000000089e+00,2.400000000000000355e+00,2.300000346343693636e+01
5.400000000000000355e+00,1.600000000000000089e+00,2.400000000000000355e+00,2.370812290572122194e+01
5.600000000000000533e+00,1.600000000000000089e+00,2.400000000000000355e+00,2.397890283204653272e+01
5.800000000000000711e+00,1.600000000000000089e+00,2.400000000000000355e+00,2.377896558247764247e+01
6.000000000000000000e+00,1.600000000000000089e+00,2.400000000000000355e+00,2.314381058153647430e+01
6.200000000000000178e+00,1.600000000000000089e+00,2.400000000000000355e+00,2.215140810491443446e+01
6.400000000000000355e+00,1.600000000000000089e+00,2.400000000000000355e+00,2.091026595194789550e+01
5.200000000000000178e+00,1.800000000000000266e+00,2.400000000000000355e+00,2.030678707969432395e+01
5.400000000000000355e+00,1.800000000000000266e+00,2.400000000000000355e+00,2.064576751958077949e+01
5.600000000000000533e+00,1.800000000000000266e+00,2.400000000000000355e+00,2.076128536629111920e+01
5.800000000000000711e+00,1.800000000000000266e+00,2.400000000000000355e+00,2.063356541255362231e+01
6.000000000000000000e+00,1.800000000000000266e+00,2.400000000000000355e+00,2.025954712691848769e+01
5.000000000000000000e+00,-1.199999999999999956e+00,2.600000000000000089e+00,2.012730198555980365e+01
5.200000000000000178e+00,-1.199999999999999956e+00,2.600000000000000089e+00,2.110985022873774497e+01
5.400000000000000355e+00,-1.199999999999999956e+00,2.600000000000000089e+00,2.161216648793780593e+01
5.600000000000000533e+00,-1.199999999999999956e+00,2.600000000000000089e+00,2.161507275207292977e+01
5.800000000000000711e+00,-1.199999999999999956e+00,2.600000000000000089e+00,2.119077496792016291e+01
6.000000000000000000e+00,-1.199999999999999956e+00,2.600000000000000089e+00,2.046725748501746267e+01
4.800000000000000711e+00,-1.000000000000000000e+00,2.600000000000000089e+00,2.063827353616678550e+01
5.000000000000000000e+00,-1.000000000000000000e+00,2.600000000000000089e+00,2.250154566824770797e+01
5.200000000000000178e+00,-1.000000000000000000e+00,2.600000000000000089e+00,2.389167255998380668e+01
5.400000000000000355e+00,-1.000000000000000000e+00,2.600000000000000089e+00,2.462428606810231813e+01
5.600000000000000533e+00,-1.000000000000000000e+00,2.600000000000000089e+00,2.465090643128784365e+01
5.800000000000000711e+00,-1.000000000000000000e+00,2.600000000000000089e+00,2.406630093346930011e+01
6.000000000000000000e+00,-1.000000000000000000e+00,2.600000000000000089e+00,2.305799046682939490e+01
6.200000000000000178e+00,-1.000000000000000000e+00,2.600000000000000089e+00,2.183660161426315582e+01
6.400000000000000355e+00,-1.000000000000000000e+00,2.600000000000000089e+00,2.058295901258875560e+01
4.599999999999999645e+00,-7.999999999999998224e-01,2.600000000000000089e+00,2.005977894865752020e+01
4.800000000000000711e+00,-7.999999999999998224e-01,2.600000000000000089e+00,2.282156642051583262e+01
5.000000000000000000e+00,-7.999999999999998224e-01,2.600000000000000089e+00,2.537819157807443560e+01
5.200000000000000178e+00,-7.999999999999998224e-01,2.600000000000000089e+00,2.734084036548966878e+01
5.400000000000000355e+00,-7.999999999999998224e-01,2.600000000000000089e+00,2.840700607685304746e+01
5.600000000000000533e+00,-7.999999999999998224e-01,2.600000000000000089e+00,2.847701548420835849e+01
5.800000000000000711e+00,-7.999999999999998224e-01,2.600000000000000089e+00,2.767628352810817205e+01
6.000000000000000000e+00,-7.999999999999998224e-01,2.600000000000000089e+00,2.627997503284733227e+01
6.200000000000000178e+00,-7.999999999999998224e-01,2.600000000000000089e+00,2.459977563235737108e+01
6.400000000000000355e+00,-7.999999999999998224e-01,2.600000000000000089e+00,2.289585498220669990e+01
6.600000000000000533e+00,-7.999999999999998224e-01,2.600000000000000089e+00,2.133763260135799911e+01
6.800000000000000711e+00,-7.999999999999998224e-01,2.600000000000000089e+00,2.000410716154903312e+01
4.599999999999999645e+00,-5.999999999999998668e-01,2.600000000000000089e+00,2.163466036300304651e+01
4.800000000000000711e+00,-5.999999999999998668e-01,2.600000000000000089e+00,2.521722963039051280e+01
5.000000000000000000e+00,-5.999999999999998668e-01,2.600000000000000089e+00,2.865946373484205978e+01
5.200000000000000178e+00,-5.999999999999998668e-01,2.600000000000000089e+00,3.138565170792858083e+01
