2017/09/13/10/48/44.355538, 9277, 1505267324, 320626974, /world, 4.994842073879193, 0.7195106742639934, 1.5851163021197967, 0.0, 0.0, 0.9714716706257447, 0.23715563069770174
2017/09/13/10/48/44.355543, 9278, 1505267324, 332627058, /world, 4.996091245999383, 0.7195334464313631, 1.5843406216441387, 0.0, 0.0, 0.9713018399486734, 0.23785023799088742
2017/09/13/10/48/44.355546, 9279, 1505267324, 344626904, /world, 4.997340418119574, 0.7195562185987328, 1.583564941168481, 0.0, 0.0, 0.9711315126238448, 0.23854472366607304
2017/09/13/10/48/44.412099, 9280, 1505267324, 356626987, /world, 4.998589590239765, 0.7195789907661024, 1.5827892606928229, 0.0, 0.0, 0.9709606887383512, 0.23923908736815297
2017/09/13/10/48/44.412107, 9281, 1505267324, 368627071, /world, 4.999838762359955, 0.719601762933472, 1.5820135802171649, 0.0, 0.0, 0.9707893683795384, 0.2399333287420837
2017/09/13/10/48/44.412124, 9282, 1505267324, 380626917, /world, 5.001087934480147, 0.7196245351008417, 1.5812378997415069, 0.0, 0.0, 0.9706175516350063, 0.24062744743288497
2017/09/13/10/48/44.435504, 9283, 1505267324, 392627001, /world, 5.002337106600337, 0.7196473072682114, 1.5804622192658488, 0.0, 0.0, 0.9704452385926086, 0.24132144308563858
2017/09/13/10/48/44.435507, 9284, 1505267324, 404627085, /world, 5.003586278720528, 0.719670079435581, 1.5796865387901908, 0.0, 0.0, 0.9702724293404524, 0.24201531534548942
2017/09/13/10/48/44.435579, 9285, 1505267324, 416626930, /world, 5.0048354508407185, 0.7196928516029507, 1.5789108583145328, 0.0, 0.0, 0.9700991239668992, 0.24270906385764557
2017/09/13/10/48/44.435582, 9286, 1505267324, 428667307, /world, 5.006084622960909, 0.7197156237703204, 1.5781351778388748, 0.0, 0.0, 0.9699253225605637, 0.24340268826737807
2017/09/13/10/48/44.475512, 9287, 1505267324, 444667101, /world, 5.0073337950811, 0.7197383959376901, 1.5773594973632168, 0.0, 0.0, 0.9697510252103142, 0.2440961882200221
2017/09/13/10/48/44.475518, 9288, 1505267324, 456667185, /world, 5.00858296720129, 0.7197611681050597, 1.576583816887559, 0.0, 0.0, 0.9695762320052729, 0.24478956336097588
2017/09/13/10/48/44.475526, 9289, 1505267324, 468667269, /world, 5.009832139321481, 0.7197839402724294, 1.575808136411901, 0.0, 0.0, 0.9694009430348153, 0.24548281333570157
2017/09/13/10/48/44.487612, 9290, 1505267324, 484667301, /world, 5.011081311441672, 0.7198067124397991, 1.575032455936243, 0.0, 0.0, 0.9692251583885704, 0.24617593778972538
2017/09/13/10/48/44.499014, 9291, 1505267324, 496667147, /world, 5.012330483561863, 0.7198294846071688, 1.574256775460585, 0.0, 0.0, 0.9690488781564207, 0.24686893636863774
2017/09/13/10/48/44.535605, 9292, 1505267324, 508667231, /world, 5.0135796556820535, 0.7198522567745385, 1.573481094984927, 0.0, 0.0, 0.9688721024285023, 0.24756180871809316
2017/09/13/10/48/44.535667, 9293, 1505267324, 524667263, /world, 5.014828827802244, 0.7198750289419081, 1.572705414509269, 0.0, 0.0, 0.9686948312952043, 0.2482545544838114
2017/09/13/10/48/44.575512, 9294, 1505267324, 536667109, /world, 5.016077999922435, 0.7198978011092777, 1.571929734033611, 0.0, 0.0, 0.9685170648471694, 0.2489471733115762
2017/09/13/10/48/44.575519, 9295, 1505267324, 548667192, /world, 5.017327172042625, 0.7199205732766474, 1.571154053557953, 0.0, 0.0, 0.9683388031752933, 0.24963966484723654
2017/09/13/10/48/44.575522, 9296, 1505267324, 560667276, /world, 5.018576344162816, 0.7199433454440171, 1.570378373082295, 0.0, 0.0, 0.9681600463707252, 0.25033202873670646
2017/09/13/10/48/44.615434, 9297, 1505267324, 572667122, /world, 5.019825516283007, 0.7199661176113867, 1.569602692606637, 0.0, 0.0, 0.9679807945248673, 0.25102426462596517
2017/09/13/10/48/44.615437, 9298, 1505267324, 584667206, /world, 5.021074688403198, 0.7199888897787564, 1.568827012130979, 0.0, 0.0, 0.967801047729375, 0.25171637216105724
2017/09/13/10/48/44.615439, 9299, 1505267324, 596667290, /world, 5.022323860523389, 0.7200116619461261, 1.568051331655321, 0.0, 0.0, 0.9676208060761567, 0.25240835098809344
2017/09/13/10/48/44.615442, 9300, 1505267324, 608667135, /world, 5.023573032643579, 0.7200344341134958, 1.567275651179663, 0.0, 0.0, 0.967440069657374, 0.2531002007532498
2017/09/13/10/48/44.655541, 9301, 1505267324, 624382257, /world, 5.02487319138092, 0.7200581357570847, 1.5664683102764272, 0.0, 0.0, 0.9672514308719272, 0.2538201518323742
2017/09/13/10/48/44.655548, 9302, 1505267324, 632382154, /world, 5.0261733501182615, 0.7200818374006734, 1.5656609693731913, 0.0, 0.0, 0.9670622563122284, 0.2545399623169256
2017/09/13/10/48/44.655551, 9303, 1505267324, 644382238, /world, 5.0274735088556035, 0.7201055390442623, 1.5648536284699555, 0.0, 0.0, 0.966872546083064, 0.25525963180819067
2017/09/13/10/48/44.659192, 9304, 1505267324, 656382322, /world, 5.028773667592945, 0.7201292406878511, 1.5640462875667196, 0.0, 0.0, 0.9666823002895175, 0.2559791599075344
2017/09/13/10/48/44.673112, 9305, 1505267324, 668382168, /world, 5.030073826330286, 0.72015294233144, 1.5632389466634837, 0.0, 0.0, 0.9664915190369684, 0.2566985462164001
2017/09/13/10/48/44.711867, 9306, 1505267324, 680382252, /world, 5.031373985067627, 0.7201766439750288, 1.5624316057602479, 0.0, 0.0, 0.9663002024310934, 0.2574177903363091
2017/09/13/10/48/44.711881, 9307, 1505267324, 692382336, /world, 5.032674143804969, 0.7202003456186177, 1.561624264857012, 0.0, 0.0, 0.9661083505778653, 0.25813689186886224
2017/09/13/10/48/44.751538, 9308, 1505267324, 704382181, /world, 5.03397430254231, 0.7202240472622065, 1.5608169239537761, 0.0, 0.0, 0.9659159635835535, 0.25885585041573894
2017/09/13/10/48/44.751556, 9309, 1505267324, 716382265, /world, 5.035274461279651, 0.7202477489057953, 1.5600095830505403, 0.0, 0.0, 0.965723041554724, 0.25957466557869785
2017/09/13/10/48/44.751579, 9310, 1505267324, 724595070, /world, 5.036574620016992, 0.7202714505493841, 1.5592022421473044, 0.0, 0.0, 0.965529584598239, 0.26029333695957707
2017/09/13/10/48/44.751583, 9311, 1505267324, 740595102, /world, 5.037874778754334, 0.720295152192973, 1.5583949012440685, 0.0, 0.0, 0.9653355928212571, 0.2610118641602944
2017/09/13/10/48/44.791576, 9312, 1505267324, 752594948, /world, 5.039174937491675, 0.7203188538365618, 1.5575875603408327, 0.0, 0.0, 0.9651410663312331, 0.2617302467828475
2017/09/13/10/48/44.791584, 9313, 1505267324, 764595032, /world, 5.040475096229017, 0.7203425554801507, 1.5567802194375968, 0.0, 0.0, 0.9649460052359179, 0.262448484429314
2017/09/13/10/48/44.791614, 9314, 1505267324, 772594929, /world, 5.041775254966358, 0.7203662571237395, 1.555972878534361, 0.0, 0.0, 0.9647504096433587, 0.26316657670185195
2017/09/13/10/48/44.793177, 9315, 1505267324, 788594961, /world, 5.0430754137037, 0.7203899587673284, 1.555165537631125, 0.0, 0.0, 0.9645542796618983, 0.26388452320270006
2017/09/13/10/48/44.802970, 9316, 1505267324, 800595045, /world, 5.044375572441041, 0.7204136604109171, 1.5543581967278892, 0.0, 0.0, 0.9643576154001764, 0.2646023235341772
2017/09/13/10/48/44.839609, 9317, 1505267324, 808594942, /world, 5.045675731178382, 0.720437362054506, 1.5535508558246534, 0.0, 0.0, 0.9641604169671278, 0.2653199772986838
2017/09/13/10/48/44.839614, 9318, 1505267324, 820348263, /world, 5.046975889915723, 0.7204610636980949, 1.5527435149214175, 0.0, 0.0, 0.9639626844719837, 0.2660374840987013
2017/09/13/10/48/44.839623, 9319, 1505267324, 832348108, /world, 5.048276048653065, 0.7204847653416837, 1.5519361740181816, 0.0, 0.0, 0.9637644180242707, 0.2667548435367926
2017/09/13/10/48/44.879535, 9320, 1505267324, 844348192, /world, 5.049576207390406, 0.7205084669852726, 1.5511288331149458, 0.0, 0.0, 0.9635656177338116, 0.267472055215602
2017/09/13/10/48/44.879541, 9321, 1505267324, 856348276, /world, 5.050876366127747, 0.7205321686288614, 1.55032149221171, 0.0, 0.0, 0.9633662837107245, 0.26818911873785595
2017/09/13/10/48/44.879582, 9322, 1505267324, 864348173, /world, 5.0521765248650885, 0.7205558702724503, 1.549514151308474, 0.0, 0.0, 0.9631664160654235, 0.2689060337063628
2017/09/13/10/48/44.919455, 9323, 1505267324, 880348206, /world, 5.0534766836024305, 0.720579571916039, 1.5487068104052382, 0.0, 0.0, 0.962966014908618, 0.26962279972401315
2017/09/13/10/48/44.919463, 9324, 1505267324, 892348289, /world, 5.054776842339772, 0.7206032735596279, 1.5478994695020023, 0.0, 0.0, 0.9627650803513131, 0.2703394163937802
2017/09/13/10/48/44.919467, 9325, 1505267324, 900348186, /world, 5.056077001077113, 0.7206269752032167, 1.5470921285987667, 0.0, 0.0, 0.9625636125048092, 0.27105588331872
2017/09/13/10/48/44.919478, 9326, 1505267324, 912348270, /world, 5.057377159814454, 0.7206506768468056, 1.5462847876955308, 0.0, 0.0, 0.9623616114807023, 0.271772200101971
2017/09/13/10/48/44.959790, 9327, 1505267324, 924237013, /world, 5.058677318551796, 0.7206743784903944, 1.545477446792295, 0.0, 0.0, 0.9621590773908837, 0.27248836634675544
2017/09/13/10/48/44.959801, 9328, 1505267324, 940237045, /world, 5.059977477289137, 0.7206980801339833, 1.544670105889059, 0.0, 0.0, 0.9619560103475396, 0.27320438165637867
2017/09/13/10/48/44.959861, 9329, 1505267324, 952237129, /world, 5.061277636026478, 0.7207217817775721, 1.5438627649858232, 0.0, 0.0, 0.9617524104631521, 0.2739202456342297
2017/09/13/10/48/44.971365, 9330, 1505267324, 964237213, /world, 5.062577794763819, 0.720745483421161, 1.5430554240825873, 0.0, 0.0, 0.9615482778504977, 0.27463595788378126
2017/09/13/10/48/44.979734, 9331, 1505267324, 976237059, /world, 5.063877953501161, 0.7207691850647497, 1.5422480831793515, 0.0, 0.0, 0.9613436126226486, 0.2753515180085903
2017/09/13/10/48/45.019465, 9332, 1505267324, 988237143, /world, 5.0651781122385025, 0.7207928867083386, 1.5414407422761156, 0.0, 0.0, 0.9611384148929716, 0.27606692561229795
2017/09/13/10/48/45.019470, 9333, 1505267325, 4237175, /world, 5.066478270975844, 0.7208165883519275, 1.5406334013728797, 0.0, 0.0, 0.9609326847751286, 0.27678218029862983
2017/09/13/10/48/45.059506, 9334, 1505267325, 16237020, /world, 5.067778429713185, 0.7208402899955163, 1.5398260604696439, 0.0, 0.0, 0.9607264223830767, 0.27749728167139615
2017/09/13/10/48/45.059511, 9335, 1505267325, 28008461, /world, 5.069078588450527, 0.7208639916391052, 1.539018719566408, 0.0, 0.0, 0.9605196278310671, 0.2782122293344924
2017/09/13/10/48/45.059513, 9336, 1505267325, 40008545, /world, 5.070378747187868, 0.720887693282694, 1.5382113786631721, 0.0, 0.0, 0.9603123012336467, 0.27892702289189863
2017/09/13/10/48/45.059516, 9337, 1505267325, 52008629, /world, 5.071678905925209, 0.7209113949262829, 1.5374040377599363, 0.0, 0.0, 0.9601044427056564, 0.27964166194768064
2017/09/13/10/48/45.099425, 9338, 1505267325, 64008474, /world, 5.07297906466255, 0.7209350965698716, 1.5365966968567004, 0.0, 0.0, 0.9598960523622321, 0.2803561461059898
2017/09/13/10/48/45.099432, 9339, 1505267325, 76008558, /world, 5.074279223399892, 0.7209587982134605, 1.5357893559534646, 0.0, 0.0, 0.9596871303188039, 0.28107047497106324
2017/09/13/10/48/45.099437, 9340, 1505267325, 88008404, /world, 5.075579382137233, 0.7209824998570493, 1.5349820150502287, 0.0, 0.0, 0.959477676691097, 0.28178464814722415
2017/09/13/10/48/45.104042, 9341, 1505267325, 100008488, /world, 5.076879540874574, 0.7210062015006382, 1.5341746741469928, 0.0, 0.0, 0.9592676915951304, 0.2824986652388818
2017/09/13/10/48/45.116031, 9342, 1505267325, 112008572, /world, 5.0781796996119155, 0.721029903144227, 1.533367333243757, 0.0, 0.0, 0.9590571751472181, 0.283212525850532
2017/09/13/10/48/45.155677, 9343, 1505267325, 124104500, /world, 5.0794798583492575, 0.7210536047878159, 1.532559992340521, 0.0, 0.0, 0.958846127463968, 0.28392622958675745
2017/09/13/10/48/45.155681, 9344, 1505267325, 136104584, /world, 5.080780017086599, 0.7210773064314047, 1.5317526514372852, 0.0, 0.0, 0.9586345486622824, 0.28463977605222757
2017/09/13/10/48/45.155683, 9345, 1505267325, 148104429, /world, 5.08208017582394, 0.7211010080749936, 1.5309453105340494, 0.0, 0.0, 0.9584224388593577, 0.2853531648516985
2017/09/13/10/48/45.195735, 9346, 1505267325, 157104492, /world, 5.083380334561281, 0.7211247097185823, 1.5301379696308135, 0.0, 0.0, 0.9582097981726848, 0.28606639559001434
2017/09/13/10/48/45.195746, 9347, 1505267325, 173104525, /world, 5.084680493298623, 0.7211484113621712, 1.5293306287275776, 0.0, 0.0, 0.9579966267200483, 0.2867794678721065
2017/09/13/10/48/45.195750, 9348, 1505267325, 185104609, /world, 5.085980652035964, 0.72117211300576, 1.5285232878243418, 0.0, 0.0, 0.9577829246195266, 0.28749238130299415
2017/09/13/10/48/45.235479, 9349, 1505267325, 197104454, /world, 5.087280810773305, 0.7211958146493489, 1.527715946921106, 0.0, 0.0, 0.9575686919894927, 0.2882051354877844
2017/09/13/10/48/45.235485, 9350, 1505267325, 209104538, /world, 5.088608056151008, 0.7212200100771792, 1.5268917864157192, 0.0, 0.0, 0.9573494490792266, 0.2889325740509391
2017/09/13/10/48/45.235576, 9351, 1505267325, 221395493, /world, 5.08993530152871, 0.7212442055050095, 1.5260676259103327, 0.0, 0.0, 0.9571296535540051, 0.28965984583229704
2017/09/13/10/48/45.275488, 9352, 1505267325, 233395576, /world, 5.091262546906413, 0.7212684009328397, 1.525243465404946, 0.0, 0.0, 0.9569093055407021, 0.2903869504120515
2017/09/13/10/48/45.275494, 9353, 1505267325, 249395609, /world, 5.092589792284116, 0.72129259636067, 1.5244193048995593, 0.0, 0.0, 0.9566884051665097, 0.2911138873704932
2017/09/13/10/48/45.275510, 9354, 1505267325, 261395693, /world, 5.093917037661818, 0.7213167917885003, 1.5235951443941729, 0.0, 0.0, 0.9564669525589393, 0.2918406562880088
2017/09/13/10/48/45.315427, 9355, 1505267325, 273395538, /world, 5.095244283039521, 0.7213409872163306, 1.5227709838887862, 0.0, 0.0, 0.956244947845821, 0.2925672567450826
2017/09/13/10/48/45.315473, 9356, 1505267325, 281395674, /world, 5.096571528417224, 0.7213651826441608, 1.5219468233833997, 0.0, 0.0, 0.9560223911553034, 0.29329368832229596
2017/09/13/10/48/45.315478, 9357, 1505267325, 293395519, /world, 5.097898773794926, 0.7213893780719911, 1.521122662878013, 0.0, 0.0, 0.955799282615854, 0.2940199506003273
2017/09/13/10/48/45.315482, 9358, 1505267325, 305395603, /world, 5.099226019172629, 0.7214135734998214, 1.5202985023726263, 0.0, 0.0, 0.9555756223562586, 0.2947460431599533
2017/09/13/10/48/45.355517, 9359, 1505267325, 317395687, /world, 5.1005532645503315, 0.7214377689276517, 1.5194743418672398, 0.0, 0.0, 0.9553514105056216, 0.2954719655820487
2017/09/13/10/48/45.355739, 9360, 1505267325, 329558611, /world, 5.101880509928034, 0.7214619643554819, 1.5186501813618531, 0.0, 0.0, 0.9551266471933658, 0.2961977174475856
2017/09/13/10/48/45.355772, 9361, 1505267325, 341558695, /world, 5.1032077553057364, 0.7214861597833122, 1.5178260208564667, 0.0, 0.0, 0.9549013325492323, 0.2969232983376354
2017/09/13/10/48/45.357224, 9362, 1505267325, 353558540, /world, 5.104535000683439, 0.7215103552111425, 1.51700186035108, 0.0, 0.0, 0.9546754667032804, 0.2976487078333682
2017/09/13/10/48/45.371383, 9363, 1505267325, 365558624, /world, 5.105862246061142, 0.7215345506389728, 1.5161776998456933, 0.0, 0.0, 0.9544490497858876, 0.2983739455160523
2017/09/13/10/48/45.407531, 9364, 1505267325, 373558760, /world, 5.107189491438844, 0.721558746066803, 1.5153535393403068, 0.0, 0.0, 0.9542220819277497, 0.2990990109670559
2017/09/13/10/48/45.407537, 9365, 1505267325, 385558605, /world, 5.108516736816547, 0.7215829414946333, 1.5145293788349201, 0.0, 0.0, 0.9539945632598801, 0.29982390376784607
2017/09/13/10/48/45.407577, 9366, 1505267325, 397558689, /world, 5.10984398219425, 0.7216071369224636, 1.5137052183295334, 0.0, 0.0, 0.9537664939136106, 0.30054862349998995
2017/09/13/10/48/45.447575, 9367, 1505267325, 409558773, /world, 5.111171227571952, 0.7216313323502939, 1.512881057824147, 0.0, 0.0, 0.9535378740205903, 0.30127316974515467
2017/09/13/10/48/45.447589, 9368, 1505267325, 421625137, /world, 5.112498472949655, 0.7216555277781241, 1.5120568973187603, 0.0, 0.0, 0.9533087037127869, 0.3019975420851068
2017/09/13/10/48/45.447593, 9369, 1505267325, 433625221, /world, 5.113825718327358, 0.7216797232059544, 1.5112327368133736, 0.0, 0.0, 0.9530789831224851, 0.3027217401017143
2017/09/13/10/48/45.488079, 9370, 1505267325, 445625305, /world, 5.11515296370506, 0.7217039186337847, 1.510408576307987, 0.0, 0.0, 0.9528487123822875, 0.3034457633769448
2017/09/13/10/48/45.488105, 9371, 1505267325, 457625151, /world, 5.116480209082763, 0.721728114061615, 1.5095844158026004, 0.0, 0.0, 0.9526178916251143, 0.30416961149286725
2017/09/13/10/48/45.488112, 9372, 1505267325, 465625286, /world, 5.117807454460466, 0.7217523094894452, 1.508760255297214, 0.0, 0.0, 0.9523865209842033, 0.3048932840316521
2017/09/13/10/48/45.488117, 9373, 1505267325, 477625132, /world, 5.119134699838169, 0.7217765049172755, 1.5079360947918272, 0.0, 0.0, 0.9521546005931094, 0.3056167805755702
2017/09/13/10/48/45.527481, 9374, 1505267325, 489625216, /world, 5.120461945215871, 0.7218007003451058, 1.5071119342864405, 0.0, 0.0, 0.9519221305857052, 0.3063401007069947
2017/09/13/10/48/45.527487, 9375, 1505267325, 501625299, /world, 5.1217891905935735, 0.7218248957729361, 1.506287773781054, 0.0, 0.0, 0.95168911109618, 0.3070632440084006
2017/09/13/10/48/45.527490, 9376, 1505267325, 517625332, /world, 5.123116435971276, 0.7218490912007663, 1.5054636132756674, 0.0, 0.0, 0.9514555422590412, 0.3077862100623645
2017/09/13/10/48/45.530908, 9377, 1505267325, 525604010, /world, 5.124443681348978, 0.7218732866285966, 1.5046394527702809, 0.0, 0.0, 0.9512214242091123, 0.3085089984515657
2017/09/13/10/48/45.545080, 9378, 1505267325, 541604042, /world, 5.125770926726681, 0.7218974820564269, 1.5038152922648942, 0.0, 0.0, 0.9509867570815342, 0.3092316087587861
2017/09/13/10/48/45.583735, 9379, 1505267325, 553603888, /world, 5.127098172104384, 0.7219216774842572, 1.5029911317595075, 0.0, 0.0, 0.9507515410117653, 0.30995404056690984
2017/09/13/10/48/45.583855, 9380, 1505267325, 565603971, /world, 5.128425417482086, 0.7219458729120874, 1.502166971254121, 0.0, 0.0, 0.9505157761355799, 0.31067629345892495
2017/09/13/10/48/45.583859, 9381, 1505267325, 577604055, /world, 5.129752662859789, 0.7219700683399177, 1.5013428107487343, 0.0, 0.0, 0.95027946258907, 0.31139836701792184
2017/09/13/10/48/45.623544, 9382, 1505267325, 589603901, /world, 5.131079908237492, 0.721994263767748, 1.5005186502433476, 0.0, 0.0, 0.9500426005086436, 0.31212026082709504
2017/09/13/10/48/45.623701, 9383, 1505267325, 601603985, /world, 5.132407153615194, 0.7220184591955783, 1.4996944897379612, 0.0, 0.0, 0.9498051900310256, 0.31284197446974293
2017/09/13/10/48/45.623706, 9384, 1505267325, 613604069, /world, 5.133734398992897, 0.7220426546234086, 1.4988703292325745, 0.0, 0.0, 0.9495672312932577, 0.31356350752926715
2017/09/13/10/48/45.663616, 9385, 1505267325, 625873566, /world, 5.1350616443706, 0.7220668500512388, 1.4980461687271878, 0.0, 0.0, 0.9493287244326977, 0.31428485958917457
2017/09/13/10/48/45.663657, 9386, 1505267325, 637873650, /world, 5.136388889748302, 0.7220910454790691, 1.4972220082218013, 0.0, 0.0, 0.9490896695870199, 0.31500603023307555
2017/09/13/10/48/45.663663, 9387, 1505267325, 649873495, /world, 5.137716135126005, 0.7221152409068994, 1.4963978477164146, 0.0, 0.0, 0.9488500668942151, 0.3157270190446858
2017/09/13/10/48/45.705128, 9388, 1505267325, 657873631, /world, 5.139043380503708, 0.7221394363347297, 1.4955736872110281, 0.0, 0.0, 0.9486099164925902, 0.3164478256078262
2017/09/13/10/48/45.705135, 9389, 1505267325, 669873476, /world, 5.14037062588141, 0.7221636317625599, 1.4947495267056414, 0.0, 0.0, 0.948369218520768, 0.31716844950642187
2017/09/13/10/48/45.705139, 9390, 1505267325, 681873560, /world, 5.141697871259113, 0.7221878271903902, 1.4939253662002547, 0.0, 0.0, 0.948127973117688, 0.3178888903245043
2017/09/13/10/48/45.705143, 9391, 1505267325, 693873644, /world, 5.1430251166368155, 0.7222120226182205, 1.4931012056948683, 0.0, 0.0, 0.947886180422605, 0.31860914764621046
2017/09/13/10/48/45.743544, 9392, 1505267325, 701873541, /world, 5.144352362014518, 0.7222362180460508, 1.4922770451894816, 0.0, 0.0, 0.9476438405750902, 0.31932922105578276
2017/09/13/10/48/45.743588, 9393, 1505267325, 713873625, /world, 5.14567960739222, 0.722260413473881, 1.491452884684095, 0.0, 0.0, 0.9474009537150305, 0.32004911013757026
2017/09/13/10/48/45.743640, 9394, 1505267325, 725431204, /world, 5.147006852769923, 0.7222846089017113, 1.4906287241787084, 0.0, 0.0, 0.9471575199826284, 0.3207688144760285
2017/09/13/10/48/45.743645, 9395, 1505267325, 737431049, /world, 5.148334098147626, 0.7223088043295416, 1.4898045636733217, 0.0, 0.0, 0.9469135395184024, 0.3214883336557191
2017/09/13/10/48/45.783590, 9396, 1505267325, 749431133, /world, 5.149661343525328, 0.7223329997573719, 1.4889804031679352, 0.0, 0.0, 0.9466690124631861, 0.3222076672613112
2017/09/13/10/48/45.783593, 9397, 1505267325, 761431217, /world, 5.150988588903031, 0.7223571951852021, 1.4881562426625485, 0.0, 0.0, 0.9464239389581294, 0.3229268148775804
2017/09/13/10/48/45.783607, 9398, 1505267325, 769431114, /world, 5.152237761023222, 0.7223799673525718, 1.4873805621868905, 0.0, 0.0, 0.9461927824892014, 0.32360348942083883
2017/09/13/10/48/45.785044, 9399, 1505267325, 781431198, /world, 5.153486933143412, 0.7224027395199415, 1.4866048817112325, 0.0, 0.0, 0.9459611422113233, 0.32427999849859457
2017/09/13/10/48/45.797096, 9400, 1505267325, 793431282, /world, 5.154736105263603, 0.7224255116873112, 1.4858292012355745, 0.0, 0.0, 0.9457290182429382, 0.32495634176493354
2017/09/13/10/48/45.835593, 9401, 1505267325, 805431128, /world, 5.155985277383794, 0.7224482838546809, 1.4850535207599167, 0.0, 0.0, 0.9454964107027357, 0.32563251887402717
2017/09/13/10/48/45.835613, 9402, 1505267325, 817431211, /world, 5.157234449503985, 0.7224710560220505, 1.4842778402842587, 0.0, 0.0, 0.9452633197096534, 0.3263085294801312
2017/09/13/10/48/45.835618, 9403, 1505267325, 825012445, /world, 5.158483621624176, 0.7224938281894201, 1.4835021598086007, 0.0, 0.0, 0.9450297453828755, 0.3269843732375867
2017/09/13/10/48/45.875486, 9404, 1505267325, 841012239, /world, 5.159732793744366, 0.7225166003567898, 1.4827264793329427, 0.0, 0.0, 0.944795687841834, 0.3276600498008201
2017/09/13/10/48/45.875492, 9405, 1505267325, 853012323, /world, 5.160981965864557, 0.7225393725241595, 1.4819507988572846, 0.0, 0.0, 0.9445611472062072, 0.3283355588243431
2017/09/13/10/48/45.875498, 9406, 1505267325, 865012407, /world, 5.162231137984747, 0.7225621446915291, 1.4811751183816266, 0.0, 0.0, 0.9443261235959213, 0.3290108999627533
2017/09/13/10/48/45.915450, 9407, 1505267325, 877012253, /world, 5.163480310104938, 0.7225849168588988, 1.4803994379059686, 0.0, 0.0, 0.9440906171311485, 0.3296860728707343
2017/09/13/10/48/45.915456, 9408, 1505267325, 889012337, /world, 5.1647294822251295, 0.7226076890262685, 1.4796237574303108, 0.0, 0.0, 0.9438546279323087, 0.33036107720305535
2017/09/13/10/48/45.915545, 9409, 1505267325, 901012421, /world, 5.16597865434532, 0.7226304611936382, 1.4788480769546528, 0.0, 0.0, 0.9436181561200682, 0.3310359126145721
2017/09/13/10/48/45.955571, 9410, 1505267325, 913012266, /world, 5.167227826465511, 0.7226532333610078, 1.4780723964789948, 0.0, 0.0, 0.9433812018153401, 0.33171057876022647
2017/09/13/10/48/45.955575, 9411, 1505267325, 924958229, /world, 5.168476998585701, 0.7226760055283775, 1.4772967160033368, 0.0, 0.0, 0.9431437651392846, 0.332385075295047
2017/09/13/10/48/45.955578, 9412, 1505267325, 936958313, /world, 5.169726170705892, 0.7226987776957472, 1.4765210355276788, 0.0, 0.0, 0.9429058462133079, 0.3330594018741488
2017/09/13/10/48/45.955582, 9413, 1505267325, 948958397, /world, 5.1709753428260825, 0.7227215498631168, 1.4757453550520208, 0.0, 0.0, 0.9426674451590632, 0.3337335581527343
2017/09/13/10/48/45.995461, 9414, 1505267325, 960958242, /world, 5.172224514946273, 0.7227443220304864, 1.4749696745763627, 0.0, 0.0, 0.9424285620984503, 0.33440754378609266
2017/09/13/10/48/45.995466, 9415, 1505267325, 972958326, /world, 5.173473687066464, 0.7227670941978561, 1.4741939941007047, 0.0, 0.0, 0.942189197153615, 0.3350813584296003
2017/09/13/10/48/45.995485, 9416, 1505267325, 984958410, /world, 5.174722859186655, 0.7227898663652258, 1.473418313625047, 0.0, 0.0, 0.9419493504469502, 0.33575500173872114
2017/09/13/10/48/46.000659, 9417, 1505267325, 996958256, /world, 5.175972031306846, 0.7228126385325955, 1.472642633149389, 0.0, 0.0, 0.9417090221010945, 0.3364284733690065
2017/09/13/10/48/46.013216, 9418, 1505267326, 8958340, /world, 5.177221203427036, 0.7228354106999652, 1.471866952673731, 0.0, 0.0, 0.941468212238933, 0.3371017729760961
2017/09/13/10/48/46.051485, 9419, 1505267326, 20833731, /world, 5.178470375547227, 0.7228581828673348, 1.471091272198073, 0.0, 0.0, 0.9412269209835971, 0.33777490021571704
2017/09/13/10/48/46.051523, 9420, 1505267326, 32833576, /world, 5.179719547667418, 0.7228809550347045, 1.4703155917224149, 0.0, 0.0, 0.9409851484584641, 0.33844785474368466
2017/09/13/10/48/46.051528, 9421, 1505267326, 40833712, /world, 5.180968719787608, 0.7229037272020742, 1.4695399112467569, 0.0, 0.0, 0.9407428947871578, 0.3391206362159027
2017/09/13/10/48/46.091478, 9422, 1505267326, 53833723, /world, 5.182217891907799, 0.7229264993694439, 1.4687642307710989, 0.0, 0.0, 0.9405001600935475, 0.3397932442883634
2017/09/13/10/48/46.091511, 9423, 1505267326, 65833569, /world, 5.18346706402799, 0.7229492715368134, 1.467988550295441, 0.0, 0.0, 0.9402569445017491, 0.3404656786171473
2017/09/13/10/48/46.091517, 9424, 1505267326, 77833652, /world, 5.184716236148181, 0.7229720437041831, 1.467212869819783, 0.0, 0.0, 0.9400132481361237, 0.34113793885842464
2017/09/13/10/48/46.131647, 9425, 1505267326, 89833736, /world, 5.1859654082683715, 0.7229948158715528, 1.466437189344125, 0.0, 0.0, 0.9397690711212787, 0.34181002466845384
2017/09/13/10/48/46.131654, 9426, 1505267326, 101833582, /world, 5.187214580388562, 0.7230175880389225, 1.465661508868467, 0.0, 0.0, 0.9395244135820671, 0.3424819357035829
2017/09/13/10/48/46.131659, 9427, 1505267326, 113833666, /world, 5.188463752508753, 0.7230403602062921, 1.464885828392809, 0.0, 0.0, 0.9392792756435875, 0.343153671620249
